Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/5/2018;09:12:58;6/7/2018;Trade;250000;101.085;;M;;_;_;-;-;S;D;C;666842AA7
6/5/2018;09:12:26;6/7/2018;Trade;250000;101.035;;M;;_;_;-;-;B;D;C;666842AA7
5/7/2018;14:12:27;5/9/2018;Trade;1000000;101.300;;M;;_;_;-;-;S;D;C;666842AA7
5/7/2018;14:11:38;5/9/2018;Trade;1000000;101.200;;M;;_;_;-;-;B;D;C;666842AA7
5/4/2018;11:53:14;5/8/2018;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;666842AA7
5/4/2018;11:51:45;5/8/2018;Trade;500000;101.000;;M;;_;_;-;-;B;D;C;666842AA7
3/26/2018;09:40:39;3/28/2018;Trade;1MM+;101.025;;M;;_;_;-;-;S;D;C;666842AA7
3/26/2018;09:39:00;3/28/2018;Trade;1MM+;100.975;;M;;_;_;-;-;B;D;C;666842AA7
2/28/2018;11:35:35;3/2/2018;Trade;450000;101.235;;M;;_;_;-;-;S;D;C;666842AA7
2/28/2018;11:35:06;3/2/2018;Trade;450000;101.185;;M;;_;_;-;-;B;D;C;666842AA7
2/9/2018;10:21:04;2/13/2018;Trade;1MM+;101.395;;M;;_;_;-;-;S;D;C;666842AA7
2/9/2018;10:19:59;2/13/2018;Trade;1MM+;101.345;;M;;_;_;-;-;B;D;C;666842AA7
1/24/2018;09:23:44;1/26/2018;Trade;500000;101.545;;M;;_;_;-;-;S;D;C;666842AA7
1/24/2018;09:23:14;1/26/2018;Trade;500000;101.495;;M;;_;_;-;-;B;D;C;666842AA7
1/19/2018;10:56:00;1/23/2018;Trade;1000000;102.150;;;;_;_;-;-;S;D;D;666842AA7
1/19/2018;10:54:00;1/23/2018;Trade;1000000;102.150;;N;;_;_;-;-;B;D;C;666842AA7
1/19/2018;10:54:00;1/23/2018;Trade;1000000;102.250;;N;;_;_;-;-;S;D;C;666842AA7
12/19/2017;11:25:50;12/21/2017;Trade;1MM+;101.900;;M;;_;_;-;-;S;D;C;666842AA7
12/19/2017;11:25:19;12/21/2017;Trade;1MM+;101.900;;M;;_;_;-;-;S;D;C;666842AA7
12/19/2017;11:24:10;12/21/2017;Trade;1MM+;101.800;;M;;_;_;-;-;B;D;C;666842AA7
12/14/2017;13:40:00;12/18/2017;Trade;1MM+;101.750;;;;_;_;-;-;S;D;D;666842AA7
12/14/2017;13:00:00;12/18/2017;Trade;1MM+;101.850;;N;;_;_;-;-;S;D;C;666842AA7
12/14/2017;13:00:00;12/18/2017;Trade;1MM+;101.750;;N;;_;_;-;-;B;D;C;666842AA7
12/12/2017;15:54:00;12/14/2017;Trade;1MM+;101.750;;N;;_;_;-;-;B;D;C;666842AA7
12/12/2017;15:54:00;12/14/2017;Trade;1MM+;101.850;;N;;_;_;-;-;S;D;C;666842AA7
12/1/2017;09:58:00;12/5/2017;Cancel;1000000;101.600;;N;;_;_;-;-;B;D;C;666842AA7
12/1/2017;09:58:00;12/5/2017;Cancel;1000000;101.600;;N;;_;_;-;-;B;D;C;666842AA7
12/1/2017;09:58:00;12/5/2017;Trade;1000000;101.700;;N;;_;_;-;-;S;D;C;666842AA7
11/29/2017;16:36:00;12/1/2017;Trade;1MM+;101.600;;N;;_;_;-;-;B;D;C;666842AA7
11/29/2017;16:36:00;12/1/2017;Cancel;1MM+;101.700;;N;;_;_;-;-;S;D;C;666842AA7
11/29/2017;16:36:00;12/1/2017;Cancel;1MM+;101.700;;N;;_;_;-;-;S;D;C;666842AA7
11/29/2017;08:13:55;12/1/2017;Trade;1000000;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/29/2017;08:08:19;12/1/2017;Trade;1000000;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/28/2017;11:24:27;11/30/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/28/2017;11:23:52;11/30/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/22/2017;09:51:00;11/27/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;12:55:00;11/24/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/21/2017;12:55:00;11/24/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;12:32:55;11/24/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;12:31:50;11/24/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/21/2017;12:25:00;11/24/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;11:00:00;11/24/2017;Trade;1000000;101.600;;;;_;_;-;-;S;D;D;666842AA7
11/21/2017;10:56:41;11/24/2017;Trade;1000000;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;10:48:00;11/24/2017;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;10:47:00;11/22/2017;Trade;700000;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/21/2017;10:47:00;11/22/2017;Trade;675000;100.500;;M;;_;_;-;-;B;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Trade;1000000;101.600;;N;;_;_;-;-;B;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Trade;1000000;101.700;;N;;_;_;-;-;S;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Trade;1000000;101.700;;N;;Z;_;-;-;S;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Trade;1000000;101.600;;N;;Z;_;-;-;B;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Trade;1MM+;101.700;;N;;Z;_;-;-;S;D;C;666842AA7
11/21/2017;10:40:00;11/24/2017;Cancel;1MM+;101.600;;N;;Z;_;-;-;B;D;C;666842AA7
