Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/9/2017;09:50:28;6/14/2017;Trade;250000;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/8/2017;11:50:00;6/13/2017;Trade;1000000;101.100;;;;_;_;-;-;S;D;D;037401AD8
6/8/2017;11:49:19;6/13/2017;Trade;1000000;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/8/2017;11:31:05;6/13/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/8/2017;11:30:55;6/13/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/7/2017;12:16:31;6/12/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/7/2017;12:16:03;6/12/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/1/2017;12:45:38;6/6/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/1/2017;12:45:36;6/6/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/1/2017;09:20:10;6/6/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;037401AD8
6/1/2017;09:20:08;6/6/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;037401AD8
6/1/2017;08:57:26;6/6/2017;Trade;1MM+;100.900;;M;;_;_;-;-;S;D;C;037401AD8
6/1/2017;08:57:24;6/6/2017;Trade;1MM+;100.800;;M;;_;_;-;-;B;D;C;037401AD8
5/19/2017;09:33:15;5/24/2017;Trade;1MM+;100.950;;M;;_;_;-;-;S;D;C;037401AD8
5/19/2017;09:33:13;5/24/2017;Trade;1MM+;100.850;;M;;_;_;-;-;B;D;C;037401AD8
5/18/2017;10:27:27;5/23/2017;Trade;1MM+;100.950;;M;;_;_;-;-;S;D;C;037401AD8
5/18/2017;10:27:24;5/23/2017;Trade;1MM+;100.850;;M;;_;_;-;-;B;D;C;037401AD8
5/9/2017;10:36:51;5/12/2017;Trade;1MM+;100.750;;M;;_;_;-;-;B;D;C;037401AD8
5/9/2017;10:36:46;5/12/2017;Trade;1MM+;100.850;;M;;_;_;-;-;S;D;C;037401AD8
5/9/2017;10:36:44;5/12/2017;Trade;1000000;100.850;;M;;_;_;-;-;S;D;C;037401AD8
